1.3037015	1.3055251	1.3049275	1.3044369	1.3041884	1.3040589	1.303957	1.3038551	1.3037424	1.3036168	1.3034749	1.3033212	1.3031571	1.3029807	1.3027909	1.302587	1.3023704	1.3021381	1.3018999	1.3016472	1.3013759	1.3010818	1.3007636	1.3004185	1.3000311	1.2995942	1.2991006	1.2985497	1.2979248	1.2972178	1.2964261	1.2955545	1.294597	1.2935528	1.2924187	1.2911998	1.289899	1.2885298	1.2870914	1.2855904	1.28403	1.2824217	1.2807677	1.2790793	1.2773589	1.2756165	1.2738562	1.2720836	1.2703059	1.2685252	1.2667503	1.2649812	1.2632245	1.2614813	1.2597553	1.2580475	1.2563618	1.2547004	1.2530631	1.2514529	1.2498728	1.2483194	1.2467936	1.2453034	1.2438408	1.2424102	1.2410098	1.2396415	1.2383051	1.2369987	1.235721	1.2344764	1.23326	1.2320751	1.2309188	1.2297908	1.228691	1.2276201	1.2265774	1.2255599	1.2245688	1.2236031	1.2226603	1.2217449	1.2208542	1.2199839	1.2191356	1.2183119	1.217508	1.2167271	1.2159675	1.2152233	1.2145007	1.2137979	1.2131143	1.2124461	1.2117957	1.2111626	1.2105422	1.2099415	1.2093567	1.2087873	1.2082313	1.2076895	1.207159	1.2066464	1.2061443	1.2056547	1.2051787	1.2047116	1.2042578	1.2038174	1.2033879	1.2029625	1.2025565	1.2021563	1.2017663	1.2013849	1.2010138	1.2006514	1.2002939	1.1999516	1.1996149	1.199283	1.1989611	1.1986483	1.1983446	1.1980431	1.1977506	1.1974677	1.1971859	1.196913	1.1966478	1.1963871	1.1961329	1.1958848	1.1956431	1.1954041	1.1951727	1.1949425	1.1947228	1.1945083	1.1942923	1.1940874	1.193882	1.1936902	1.1934925	1.193305	1.1931159	1.1929355	1.1927571	1.1925826	1.1924112	1.1922449	1.1920807	1.1919198	1.1917635	1.1916099	1.1914614	1.1913106	1.1911653	1.1910242	1.1908872	1.190749	1.1906179	1.1904864	1.190358	1.1902306	1.1901076	1.1899874	1.1898695	1.1897535	1.1896385	1.1895269	1.1894156	1.1893088	1.1892031	1.1891006	1.188995	1.1888956	1.1887971	1.1887007	1.1886066	1.1885132	1.188421	1.1883311	1.1882391	1.1881508	1.1880672	1.1879829	1.1878999	1.187817	1.1877363	1.187656	1.1875767	1.1875024	1.187425	1.18735	1.1872762	1.1872032
1.2999486	1.3017893	1.3012657	1.3006719	1.3003744	1.3002398	1.3001424	1.3000476	1.2999414	1.299819	1.2996824	1.299531	1.2993646	1.2991838	1.2989931	1.2987931	1.2985793	1.2983515	1.2981079	1.2978506	1.2975843	1.2972962	1.2969812	1.2966338	1.2962542	1.2958302	1.2953494	1.2948031	1.294193	1.29351	1.2927442	1.2918923	1.2909564	1.2899427	1.2888421	1.2876592	1.2863961	1.2850599	1.2836552	1.282194	1.2806782	1.2791129	1.277506	1.2758632	1.2741903	1.2724959	1.270785	1.2690599	1.2673311	1.2656006	1.2638742	1.2621511	1.2604413	1.2587464	1.2570673	1.2554071	1.2537701	1.2521546	1.2505637	1.2490004	1.2474641	1.2459576	1.244477	1.2430297	1.2416115	1.2402226	1.2388637	1.237538	1.2362403	1.2349741	1.2337365	1.2325292	1.2313492	1.2302023	1.2290817	1.2279875	1.2269232	1.2258869	1.2248764	1.2238885	1.2229302	1.2219948	1.2210828	1.2201953	1.2193339	1.2184948	1.2176709	1.2168738	1.2160996	1.2153429	1.2146071	1.213889	1.2131903	1.2125089	1.2118478	1.211201	1.2105742	1.2099627	1.2093635	1.208783	1.2082169	1.2076681	1.2071296	1.2066059	1.2060963	1.2056004	1.205114	1.2046404	1.2041819	1.203734	1.2032968	1.2028676	1.2024531	1.2020445	1.2016509	1.2012666	1.2008874	1.2005221	1.2001612	1.1998142	1.1994714	1.199138	1.1988158	1.1984978	1.1981866	1.1978817	1.1975896	1.1972986	1.1970178	1.1967434	1.1964736	1.1962134	1.1959535	1.1957045	1.195459	1.1952199	1.1949881	1.1947578	1.1945345	1.1943157	1.1941018	1.193895	1.1936889	1.1934905	1.1932971	1.1931086	1.1929226	1.1927384	1.1925596	1.1923847	1.1922145	1.1920456	1.1918827	1.191721	1.1915648	1.1914103	1.1912593	1.1911129	1.1909674	1.1908261	1.1906855	1.190551	1.1904202	1.1902871	1.1901602	1.1900347	1.1899116	1.1897912	1.1896718	1.1895576	1.1894444	1.1893328	1.1892232	1.1891164	1.1890126	1.1889061	1.1888046	1.1887083	1.1886086	1.1885142	1.1884173	1.1883248	1.1882349	1.1881454	1.1880575	1.1879714	1.1878858	1.1878022	1.1877195	1.1876385	1.1875598	1.1874824	1.1874053	1.1873283	1.187252	1.187179	1.1871082	1.1870362	1.186963	1.1868938
1.2962158	1.2980552	1.2975111	1.2968836	1.2965643	1.2964237	1.2963319	1.2962345	1.2961266	1.2960041	1.2958715	1.2957234	1.29556	1.2953831	1.2951907	1.2949859	1.2947687	1.2945447	1.2943062	1.2940526	1.2937797	1.2934914	1.2931831	1.2928435	1.2924647	1.2920454	1.2915791	1.2910502	1.290452	1.2897823	1.2890406	1.2882179	1.2873096	1.2863163	1.2852443	1.2840967	1.2828721	1.2815742	1.2802122	1.2787882	1.277311	1.2757864	1.2742223	1.2726272	1.2710032	1.2693576	1.2676934	1.2660177	1.2643396	1.2626578	1.2609801	1.2593096	1.2576476	1.2560023	1.2543732	1.2527622	1.2511716	1.249604	1.2480632	1.2465476	1.2450556	1.2435945	1.2421589	1.2407539	1.2393818	1.2380344	1.2367171	1.2354316	1.2341754	1.2329491	1.2317493	1.2305816	1.2294405	1.2283264	1.2272433	1.2261851	1.2251546	1.2241507	1.2231721	1.2222198	1.221293	1.2203867	1.219507	1.2186487	1.2178137	1.2170024	1.2162082	1.2154359	1.2146878	1.2139558	1.2132463	1.2125541	1.2118757	1.2112201	1.2105805	1.2099596	1.2093513	1.2087605	1.2081851	1.2076237	1.2070764	1.2065452	1.2060286	1.2055237	1.2050306	1.2045497	1.2040851	1.2036278	1.203185	1.2027544	1.2023306	1.2019172	1.201517	1.2011284	1.2007475	1.2003754	1.2000116	1.1996595	1.1993108	1.1989754	1.1986499	1.1983261	1.1980153	1.1977099	1.1974123	1.1971147	1.1968315	1.1965567	1.1962869	1.1960227	1.1957624	1.1955115	1.1952593	1.1950215	1.1947856	1.1945577	1.1943341	1.1941119	1.1938989	1.1936889	1.1934842	1.1932846	1.1930895	1.1928962	1.1927104	1.1925292	1.1923501	1.1921751	1.1920033	1.1918346	1.1916707	1.1915103	1.191352	1.1911981	1.1910489	1.1909014	1.1907554	1.1906157	1.1904762	1.1903408	1.1902092	1.1900783	1.18995	1.189828	1.1897023	1.1895837	1.1894655	1.1893495	1.1892368	1.1891272	1.1890185	1.188911	1.1888087	1.1887037	1.1886058	1.1885047	1.1884086	1.1883134	1.1882207	1.1881281	1.1880383	1.1879506	1.1878628	1.1877772	1.1876931	1.1876107	1.187531	1.187449	1.1873714	1.1872936	1.1872191	1.1871463	1.187072	1.1870002	1.1869273	1.1868572	1.1867896	1.1867222	1.1866525	1.1865864
1.2924623	1.2942282	1.293606	1.2930343	1.2927427	1.2926056	1.2925047	1.2924144	1.2923089	1.2921906	1.2920573	1.2919044	1.291738	1.2915639	1.2913764	1.291175	1.2909595	1.2907294	1.2904886	1.2902379	1.2899696	1.2896813	1.2893682	1.2890369	1.2886691	1.2882559	1.2877918	1.2872806	1.2867011	1.2860491	1.2853209	1.2845198	1.2836428	1.2826815	1.2816377	1.2805187	1.2793266	1.2780688	1.2767467	1.2753664	1.273932	1.272453	1.2709314	1.2693771	1.2677978	1.2661994	1.2645859	1.2629606	1.2613308	1.2597008	1.2580733	1.256453	1.2548424	1.2532458	1.2516657	1.2501053	1.248565	1.2470444	1.2455508	1.244082	1.2426362	1.2412224	1.2398319	1.2384727	1.2371429	1.2358402	1.2345657	1.2333189	1.2321038	1.2309179	1.2297581	1.2286288	1.2275245	1.2264475	1.2254006	1.2243783	1.2233806	1.222412	1.2214671	1.2205464	1.2196488	1.2187761	1.2179259	1.2170961	1.2162904	1.2155064	1.2147443	1.2139978	1.2132717	1.2125685	1.2118814	1.2112131	1.2105614	1.2099255	1.2093116	1.2087108	1.2081277	1.2075558	1.207002	1.2064611	1.2059358	1.2054205	1.2049247	1.204437	1.2039622	1.2035013	1.203052	1.2026141	1.2021832	1.2017715	1.2013645	1.200968	1.2005799	1.200207	1.1998398	1.1994821	1.1991346	1.1987951	1.1984625	1.1981379	1.1978232	1.1975145	1.1972157	1.1969203	1.1966358	1.1963532	1.1960769	1.1958143	1.1955543	1.1953006	1.1950511	1.1948098	1.1945713	1.1943407	1.1941149	1.1938982	1.1936784	1.193469	1.1932634	1.1930645	1.1928644	1.1926718	1.192485	1.1922998	1.1921204	1.191949	1.1917791	1.1916091	1.1914449	1.1912849	1.1911291	1.1909739	1.1908225	1.1906765	1.1905301	1.1903913	1.1902527	1.1901168	1.189985	1.1898555	1.1897299	1.1896038	1.189482	1.1893644	1.1892461	1.1891329	1.18902	1.1889083	1.1888016	1.1886954	1.1885936	1.1884911	1.188392	1.1882932	1.1881981	1.1881057	1.1880101	1.1879202	1.1878312	1.1877446	1.1876599	1.1875749	1.1874924	1.1874111	1.1873312	1.1872512	1.1871743	1.1870956	1.1870233	1.1869515	1.1868776	1.1868083	1.1867405	1.1866727	1.1866013	1.1865338	1.1864698	1.1864058	1.1863431	1.1862779
1.2886906	1.2901899	1.2895387	1.2891225	1.288898	1.2887772	1.288685	1.2885861	1.2884768	1.2883606	1.2882288	1.2880812	1.2879196	1.2877411	1.2875481	1.2873472	1.287135	1.2869084	1.2866676	1.286411	1.2861439	1.2858622	1.2855554	1.2852196	1.284855	1.2844545	1.2840014	1.283494	1.2829286	1.2822981	1.2815942	1.2808124	1.2799531	1.2790233	1.2780147	1.2769297	1.2757707	1.2745447	1.2732608	1.2719221	1.2705343	1.2690989	1.2676256	1.2661196	1.2645868	1.2630346	1.2614671	1.2598878	1.2583076	1.2567266	1.2551517	1.2535812	1.2520214	1.2504767	1.2489471	1.2474356	1.2459446	1.2444732	1.2430285	1.2416081	1.2402091	1.2388406	1.2374984	1.2361808	1.2348955	1.2336366	1.2324064	1.2312027	1.2300276	1.228881	1.2277614	1.2266685	1.2256035	1.224566	1.223554	1.2225667	1.2216035	1.2206672	1.2197591	1.2188687	1.2180034	1.2171605	1.2163409	1.2155414	1.2147628	1.2140092	1.2132722	1.2125546	1.2118547	1.2111773	1.2105162	1.2098725	1.2092471	1.2086341	1.2080387	1.2074624	1.2069011	1.2063509	1.2058195	1.2052981	1.2047944	1.2042973	1.2038193	1.203352	1.2028975	1.2024504	1.2020189	1.2015973	1.2011869	1.2007861	1.2003986	1.2000194	1.1996448	1.1992848	1.1989331	1.198591	1.1982547	1.1979305	1.1976103	1.1972977	1.1969963	1.1966997	1.1964124	1.1961319	1.1958578	1.1955914	1.1953264	1.1950694	1.1948225	1.194577	1.1943398	1.194109	1.1938822	1.1936591	1.1934432	1.1932307	1.1930268	1.1928269	1.1926271	1.1924338	1.1922452	1.1920596	1.1918843	1.1917046	1.1915346	1.1913655	1.1912078	1.1910462	1.1908883	1.1907346	1.1905841	1.1904368	1.1902918	1.1901537	1.190014	1.1898804	1.189749	1.1896192	1.1894938	1.1893698	1.1892498	1.1891292	1.1890137	1.1889011	1.1887909	1.1886792	1.1885743	1.1884696	1.1883672	1.1882645	1.1881673	1.1880707	1.1879742	1.1878841	1.1877904	1.1877016	1.1876141	1.1875278	1.1874433	1.1873609	1.1872791	1.1871982	1.1871212	1.1870424	1.1869678	1.1868933	1.1868197	1.1867486	1.1866761	1.1866075	1.1865369	1.1864697	1.1864057	1.1863406	1.1862769	1.186211	1.1861509	1.1860904	1.1860304	1.1859699
1.2849007	1.2857946	1.2853488	1.2851541	1.2850351	1.2849389	1.2848456	1.2847522	1.2846452	1.2845232	1.2843865	1.2842396	1.28408	1.283906	1.2837176	1.2835139	1.2832965	1.2830707	1.2828338	1.2825816	1.2823118	1.2820253	1.2817241	1.2813956	1.2810336	1.2806324	1.2801945	1.2797025	1.2791486	1.2785279	1.2778479	1.2770917	1.2762583	1.2753496	1.2743683	1.2733197	1.2721986	1.2710128	1.2697657	1.2684622	1.2671144	1.2657259	1.2642986	1.2628424	1.2613587	1.2598549	1.2583385	1.2568115	1.2552811	1.2537479	1.2522205	1.2507008	1.2491893	1.2476945	1.2462156	1.2447538	1.2433145	1.2418932	1.2404954	1.239122	1.2377732	1.23645	1.2351557	1.2338831	1.2326411	1.231429	1.230239	1.2290758	1.2279451	1.2268382	1.2257577	1.2247041	1.2236789	1.2226762	1.2217008	1.2207507	1.2198234	1.2189207	1.2180444	1.2171874	1.216355	1.2155424	1.214754	1.2139841	1.2132365	1.2125075	1.2118006	1.21111	1.2104375	1.2097839	1.2091472	1.2085305	1.2079279	1.2073412	1.206766	1.2062132	1.2056731	1.2051442	1.2046337	1.2041333	1.203648	1.2031746	1.2027105	1.2022631	1.2018251	1.2013996	1.2009835	1.2005802	1.2001876	1.1998014	1.1994281	1.1990656	1.1987103	1.1983606	1.1980233	1.1976975	1.1973764	1.1970628	1.1967585	1.1964592	1.1961689	1.195887	1.1956084	1.195344	1.1950787	1.1948262	1.194572	1.1943256	1.1940873	1.1938576	1.1936309	1.1934084	1.1931919	1.1929784	1.1927701	1.1925693	1.1923722	1.1921808	1.1919913	1.1918079	1.1916282	1.1914473	1.1912807	1.191112	1.1909488	1.1907892	1.1906345	1.1904842	1.1903329	1.1901863	1.1900414	1.1899022	1.1897647	1.1896299	1.1894993	1.189369	1.1892457	1.1891205	1.1890002	1.1888844	1.1887696	1.1886564	1.1885457	1.188437	1.188334	1.1882279	1.188128	1.1880288	1.1879283	1.187834	1.1877403	1.1876503	1.1875595	1.1874721	1.187386	1.1873015	1.1872169	1.1871347	1.1870561	1.186975	1.1868982	1.1868223	1.1867478	1.1866761	1.1866052	1.1865357	1.1864644	1.1863987	1.1863283	1.1862625	1.1861999	1.1861352	1.1860719	1.1860129	1.185953	1.1858912	1.1858321	1.185775	1.1857188	1.1856614
1.2810942	1.2810757	1.2810853	1.2811502	1.2811497	1.2810891	1.2810001	1.2808993	1.2807961	1.2806765	1.2805444	1.2803936	1.2802308	1.280053	1.2798679	1.2796677	1.2794534	1.2792261	1.2789819	1.2787322	1.2784687	1.2781845	1.2778782	1.2775538	1.2772014	1.2768092	1.2763717	1.2758913	1.2753543	1.274752	1.2740835	1.2733499	1.2725458	1.2716653	1.2707112	1.2696898	1.2686063	1.2674588	1.2662537	1.2649945	1.2636875	1.2623388	1.2609547	1.2595457	1.2581116	1.2566597	1.2551926	1.253718	1.2522382	1.2507576	1.2492826	1.2478136	1.2463552	1.2449074	1.2434803	1.2420669	1.2406746	1.239303	1.2379527	1.236629	1.2353276	1.2340528	1.2328024	1.2315773	1.230379	1.2292109	1.2280656	1.2269455	1.2258564	1.2247897	1.2237511	1.2227356	1.2217494	1.2207835	1.219844	1.2189298	1.2180378	1.2171687	1.2163256	1.2155041	1.2147022	1.213922	1.2131652	1.2124248	1.2117054	1.211004	1.2103242	1.2096627	1.2090157	1.2083869	1.2077781	1.207184	1.2066057	1.2060419	1.2054929	1.2049606	1.2044431	1.2039385	1.2034454	1.202967	1.2024999	1.2020477	1.2016029	1.201174	1.2007562	1.2003472	1.1999478	1.1995616	1.1991866	1.198818	1.1984611	1.1981119	1.1977726	1.1974386	1.1971163	1.1968048	1.1964966	1.1961952	1.1959054	1.1956201	1.1953434	1.1950722	1.1948086	1.1945523	1.1943003	1.1940582	1.1938187	1.1935793	1.1933547	1.1931337	1.1929172	1.192705	1.1925013	1.1922954	1.1920995	1.1919048	1.1917204	1.1915357	1.1913553	1.19118	1.191007	1.1908396	1.1906779	1.19052	1.190362	1.1902111	1.1900638	1.1899209	1.1897762	1.1896366	1.1894977	1.1893665	1.189237	1.1891085	1.1889844	1.1888605	1.1887417	1.1886255	1.1885105	1.1883982	1.1882898	1.1881855	1.1880779	1.1879745	1.1878755	1.1877775	1.1876818	1.187587	1.1874942	1.1874046	1.1873144	1.1872286	1.1871439	1.1870596	1.1869766	1.1868968	1.1868175	1.1867425	1.1866673	1.186592	1.1865202	1.1864479	1.1863765	1.1863091	1.1862419	1.1861759	1.1861087	1.1860468	1.1859803	1.1859183	1.1858604	1.185798	1.1857407	1.1856835	1.1856294	1.1855705	1.1855121	1.1854612	1.1854069	1.1853551
1.2772657	1.2763368	1.2768192	1.277141	1.2772452	1.2772176	1.2771428	1.2770481	1.2769363	1.2768112	1.2766821	1.2765365	1.2763758	1.2761999	1.2760104	1.2758048	1.2755949	1.2753702	1.2751312	1.2748761	1.274606	1.2743285	1.2740297	1.2737038	1.2733495	1.2729683	1.2725443	1.2720696	1.2715404	1.2709612	1.2703135	1.2695971	1.2688103	1.2679611	1.2670414	1.266054	1.2649997	1.2638837	1.2627201	1.2615062	1.2602435	1.2589411	1.2576047	1.2562398	1.2548506	1.253446	1.2520319	1.2506077	1.2491806	1.2477531	1.24633	1.2449138	1.2435066	1.242113	1.2407351	1.2393736	1.2380315	1.2367109	1.2354088	1.2341323	1.2328787	1.2316487	1.2304448	1.2292652	1.2281104	1.2269838	1.2258849	1.2248091	1.22376	1.222734	1.2217376	1.2207615	1.2198139	1.2188861	1.2179841	1.217105	1.2162491	1.2154167	1.2146025	1.2138133	1.2130464	1.2122966	1.2115709	1.2108599	1.2101713	1.2094984	1.2088476	1.2082117	1.2075953	1.2069901	1.206405	1.2058358	1.2052832	1.2047424	1.2042197	1.2037067	1.2032104	1.2027287	1.2022569	1.2017988	1.2013524	1.2009186	1.2004966	1.2000824	1.1996844	1.1992953	1.198912	1.1985418	1.1981825	1.1978341	1.1974889	1.1971571	1.1968348	1.1965147	1.1962049	1.1959058	1.1956143	1.1953297	1.195053	1.1947823	1.1945146	1.1942585	1.1940055	1.1937616	1.1935202	1.1932874	1.1930634	1.1928383	1.1926224	1.1924103	1.1922046	1.1920017	1.1918062	1.1916121	1.1914259	1.191241	1.191064	1.1908908	1.1907188	1.1905529	1.1903915	1.1902295	1.1900738	1.1899258	1.1897748	1.1896328	1.189494	1.1893547	1.1892205	1.1890867	1.1889585	1.1888307	1.1887081	1.1885866	1.188467	1.1883521	1.1882397	1.1881275	1.1880196	1.1879132	1.1878109	1.1877095	1.187609	1.18751	1.1874183	1.1873262	1.1872342	1.1871467	1.187059	1.1869707	1.1868886	1.1868081	1.1867275	1.1866484	1.18657	1.1864954	1.1864227	1.1863497	1.1862782	1.1862079	1.1861387	1.1860726	1.1860062	1.1859401	1.1858773	1.1858156	1.1857538	1.1856942	1.1856345	1.1855749	1.1855183	1.1854613	1.1854063	1.1853546	1.1853012	1.185249	1.1851941	1.1851447	1.185096	1.185047
1.2734196	1.27187	1.2726301	1.2731489	1.2733302	1.2733291	1.273265	1.2731775	1.2730709	1.272951	1.2728152	1.2726647	1.2725031	1.2723314	1.2721454	1.2719439	1.2717279	1.2714975	1.2712622	1.2710112	1.2707453	1.2704601	1.270162	1.2698439	1.2694961	1.2691122	1.2686964	1.2682359	1.2677226	1.2671494	1.2665224	1.265831	1.2650697	1.2642399	1.2633498	1.2623975	1.2613819	1.2603035	1.2591736	1.2579968	1.2567801	1.2555251	1.2542378	1.2529209	1.2515808	1.2502267	1.248858	1.2474822	1.2461073	1.244734	1.2433625	1.2420003	1.2406454	1.2393057	1.2379791	1.23667	1.2353785	1.2341086	1.2328566	1.2316303	1.230427	1.229242	1.2280855	1.2269526	1.2258433	1.2247599	1.2237048	1.2226716	1.2216611	1.2206759	1.2197201	1.2187816	1.217872	1.216983	1.2161192	1.215278	1.2144564	1.2136564	1.2128775	1.212122	1.2113883	1.2106708	1.2099738	1.2092954	1.2086332	1.2079904	1.2073675	1.2067602	1.2061676	1.2055928	1.2050312	1.2044867	1.203959	1.2034427	1.2029438	1.2024518	1.201979	1.2015157	1.2010672	1.2006305	1.2002046	1.1997885	1.199386	1.1989928	1.1986114	1.1982381	1.1978759	1.1975235	1.1971798	1.1968473	1.196519	1.1961991	1.1958942	1.1955957	1.195298	1.1950086	1.1947342	1.1944641	1.1941965	1.1939415	1.1936862	1.193442	1.1932038	1.1929681	1.1927438	1.19252	1.1923063	1.1920956	1.1918892	1.1916846	1.1914898	1.1912988	1.1911136	1.1909325	1.1907516	1.1905781	1.1904061	1.1902426	1.1900835	1.1899267	1.1897696	1.1896195	1.1894698	1.1893307	1.1891886	1.1890501	1.1889222	1.1887921	1.1886628	1.1885375	1.1884152	1.1882942	1.1881789	1.1880647	1.1879539	1.1878438	1.1877366	1.1876322	1.1875293	1.1874306	1.1873324	1.1872368	1.187143	1.1870507	1.186959	1.1868745	1.1867872	1.1867045	1.1866226	1.1865399	1.1864623	1.186385	1.1863112	1.1862367	1.1861644	1.1860931	1.186024	1.185956	1.1858872	1.1858231	1.1857587	1.1856979	1.185635	1.1855732	1.185513	1.1854539	1.185398	1.1853396	1.1852877	1.1852322	1.1851763	1.1851256	1.1850729	1.1850235	1.1849763	1.1849279	1.184876	1.1848267	1.1847836	1.1847392
1.2695543	1.2677335	1.2685765	1.2691978	1.269415	1.2694278	1.2693734	1.2692888	1.2691863	1.2690696	1.2689372	1.2687889	1.2686273	1.2684515	1.2682623	1.2680651	1.2678536	1.267627	1.267385	1.2671298	1.2668692	1.2665884	1.2662891	1.265967	1.2656282	1.2652545	1.2648406	1.2643857	1.2638892	1.2633346	1.2627201	1.2620462	1.2613117	1.2605115	1.2596482	1.2587185	1.2577415	1.2567058	1.2556171	1.2544826	1.2533021	1.2520884	1.2508503	1.2495846	1.2482963	1.2469927	1.2456768	1.2443529	1.2430289	1.2417039	1.240382	1.2390722	1.2377729	1.2364845	1.2352115	1.2339548	1.2327141	1.231496	1.2302953	1.2291167	1.2279609	1.2268286	1.2257196	1.2246335	1.2235698	1.2225312	1.2215184	1.2205312	1.2195622	1.2186193	1.2177025	1.2168062	1.2159323	1.2150829	1.2142516	1.2134464	1.2126608	1.2118974	1.2111501	1.2104268	1.2097255	1.2090397	1.2083728	1.2077271	1.2070942	1.2064809	1.2058848	1.2053059	1.2047406	1.2041917	1.2036568	1.2031354	1.2026322	1.2021376	1.2016629	1.201197	1.2007436	1.2003052	1.1998781	1.1994592	1.1990565	1.1986595	1.1982752	1.1979012	1.1975373	1.197183	1.1968409	1.1965019	1.1961751	1.1958581	1.19555	1.1952456	1.1949537	1.1946689	1.1943866	1.1941154	1.1938503	1.1935965	1.1933426	1.1930981	1.1928612	1.1926265	1.1924002	1.1921737	1.191962	1.1917531	1.1915476	1.1913496	1.1911534	1.1909598	1.1907767	1.190595	1.1904202	1.1902488	1.1900767	1.1899142	1.1897538	1.1895977	1.1894474	1.1892964	1.1891516	1.1890093	1.1888649	1.1887317	1.1886024	1.188471	1.1883488	1.1882265	1.1881065	1.1879894	1.1878741	1.1877598	1.1876489	1.1875439	1.1874385	1.1873345	1.1872318	1.1871356	1.1870394	1.1869459	1.1868529	1.1867639	1.1866784	1.1865903	1.1865039	1.186424	1.1863441	1.1862649	1.1861874	1.1861112	1.1860362	1.1859637	1.1858948	1.1858262	1.1857585	1.185691	1.1856276	1.1855624	1.1855012	1.1854404	1.1853791	1.18532	1.1852636	1.1852052	1.1851482	1.1850957	1.185046	1.1849912	1.1849391	1.1848879	1.1848375	1.1847898	1.1847389	1.184693	1.1846485	1.1846042	1.1845577	1.1845115	1.1844709	1.1844302
1.2656726	1.2638439	1.2646917	1.2652913	1.2654999	1.2655225	1.2654749	1.2653965	1.2652951	1.2651745	1.2650392	1.2648952	1.2647377	1.264564	1.2643764	1.2641739	1.2639573	1.2637353	1.2634971	1.263245	1.2629766	1.2626981	1.2624048	1.2620883	1.2617433	1.2613765	1.2609748	1.260529	1.2600358	1.259499	1.2589053	1.258249	1.2575308	1.2567626	1.2559307	1.2550379	1.2540869	1.253085	1.2520399	1.2509485	1.2498151	1.2486489	1.2474515	1.2462302	1.2449938	1.2437419	1.2424785	1.2412097	1.2399379	1.2386681	1.2373993	1.2361407	1.2348905	1.2336521	1.2324303	1.231228	1.2300402	1.2288733	1.2277225	1.2265954	1.2254912	1.2244065	1.2233441	1.2223058	1.2212893	1.220297	1.219326	1.2183826	1.2174575	1.2165563	1.2156779	1.2148234	1.2139885	1.2131785	1.2123861	1.2116145	1.2108678	1.2101359	1.2094259	1.2087369	1.2080628	1.2074113	1.206772	1.2061573	1.2055538	1.204968	1.2043988	1.2038493	1.2033092	1.2027872	1.2022792	1.2017839	1.2013013	1.2008359	1.2003818	1.1999395	1.1995065	1.1990899	1.1986833	1.198287	1.1979027	1.1975285	1.1971619	1.1968086	1.1964645	1.1961265	1.1958009	1.1954823	1.1951708	1.194867	1.1945779	1.1942924	1.1940103	1.1937432	1.1934776	1.1932195	1.192966	1.1927263	1.19249	1.1922544	1.1920328	1.1918095	1.1915931	1.191386	1.1911813	1.1909857	1.1907903	1.1906039	1.190418	1.1902368	1.190062	1.1898942	1.1897248	1.189566	1.1894064	1.1892495	1.1891018	1.188949	1.1888077	1.1886693	1.1885316	1.1883963	1.1882646	1.1881371	1.1880181	1.1878912	1.1877788	1.1876625	1.1875488	1.1874382	1.1873302	1.1872252	1.1871204	1.1870199	1.1869203	1.1868248	1.1867312	1.186638	1.1865487	1.1864588	1.1863744	1.1862912	1.186208	1.1861289	1.1860486	1.1859717	1.1858974	1.185822	1.1857533	1.1856802	1.1856123	1.1855425	1.1854783	1.1854123	1.1853503	1.1852884	1.1852275	1.1851689	1.1851131	1.1850553	1.1849992	1.1849431	1.1848934	1.1848392	1.1847876	1.1847358	1.1846883	1.1846402	1.1845907	1.1845438	1.1844976	1.1844525	1.1844063	1.1843638	1.1843216	1.1842839	1.1842414	1.184198	1.1841583	1.1841187
