#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006475006475006475 #step of Z [m]
#3862 #number of points vs Z
7.19073449022543e-08	-2.563648e-05	-7.79696877412529e-06
6.55982698185373e-05	-8.833768e-06	1.25090022710467e-05
4.83020836050239e-05	-3.922893e-05	-9.55702344267519e-06
6.26994341136484e-06	4.72979e-05	3.45571238985515e-05
-9.84714312155239e-05	-2.601114e-07	4.64440428545425e-05
-4.11255346058045e-06	-4.781813e-05	-3.20987065496642e-07
6.60247906750584e-05	-4.996608e-05	3.15234923070893e-05
6.3980340271265e-05	2.36886e-05	1.78692361539012e-05
-8.46335697743986e-05	-4.997126e-05	2.16600892363045e-05
1.21577461292781e-05	-6.606403e-05	-1.11322924410038e-05
4.11283374396713e-05	3.691052e-05	-3.88934545947659e-05
4.04341196893818e-05	-3.067082e-05	-4.93691680901611e-05
-1.52262460088013e-06	-2.808535e-07	3.4248941234921e-06
3.60837003680791e-05	9.48274e-05	-3.53452072619687e-06
4.87777689475263e-05	2.653093e-05	2.20763882404508e-05
-6.14332187615275e-05	3.332197e-05	-2.6087535033186e-05
-2.67025634583711e-05	4.36886e-05	-1.14640926190195e-05
-1.80824886818376e-05	3.724995e-05	-7.87063978081257e-05
-4.75791381271649e-05	1.329086e-05	-0.000103139122172946
-5.28922885246109e-05	-3.874588e-06	-1.3430902793994e-06
1.58537403692938e-05	-1.388885e-05	-3.7285619997044e-06
-3.34370479130849e-06	1.828893e-05	-4.38731560019291e-05
-2.13249925354465e-05	-1.568182e-05	-3.70964907219339e-05
6.05844167238e-06	8.908053e-05	9.4382812896983e-07
3.66031167517723e-06	2.364454e-05	-2.07754542556381e-05
-2.31149037695631e-05	-1.890763e-05	2.78172594990454e-05
1.84804480876549e-05	4.866853e-05	-2.61850464811707e-05
-2.1934417556579e-05	-2.713669e-05	2.79274398796946e-05
1.23714651228436e-05	5.366917e-05	5.9263698130127e-05
-2.23112537976183e-05	2.041354e-05	6.25090228831305e-05
1.21606509935272e-06	5.759715e-05	4.68979930265672e-05
1.44308533567794e-05	1.815269e-06	4.62444272239919e-05
1.15771944897243e-05	-5.14637e-05	-1.66995800426722e-05
2.02266441026514e-05	1.452524e-06	1.63393978703266e-05
-3.09989651971515e-05	-2.036119e-05	3.19623197513055e-05
3.66127778107777e-05	-1.357016e-05	2.33909488136902e-05
-3.33928518475218e-05	-1.035472e-05	3.03873391313273e-05
-3.39582107966938e-05	-4.993918e-06	-5.31018955726787e-06
-0.000100438176283573	-8.929655e-06	-3.02104699737553e-05
-1.35281581698659e-05	-3.396142e-05	-3.22673963810246e-06
7.00939085500426e-06	-2.574014e-05	-7.88780789360302e-06
-3.17901267896147e-05	2.862032e-06	2.20286718789509e-05
-3.26432061159509e-05	-6.185884e-05	4.98934687949323e-05
-6.90410795870412e-05	-3.790495e-05	-4.22837369010731e-06
4.59194989021657e-05	1.822932e-05	-4.1321037698771e-05
2.3573808145917e-05	6.578214e-05	-2.27593191823178e-05
-2.86630770020235e-05	-2.156757e-06	2.91184653812315e-05
-7.42520554744546e-05	2.179714e-05	4.64805182056604e-05
7.7904564570199e-06	5.57627e-05	-1.69965813408746e-05
7.82566142009641e-06	2.179195e-05	-2.71651278914831e-05
3.36437419519128e-05	-8.190291e-05	2.58682189446591e-06
-3.07131233762151e-06	3.787694e-05	4.43201689754724e-05
-3.20306062615027e-05	-5.795161e-05	-3.10463556655227e-05
-0.000112941834912361	6.397361e-05	-6.25011421220008e-05
1.34639300167385e-07	3.036042e-05	4.41165936732271e-05
3.6506642787891e-06	-1.822527e-06	-3.3007484667784e-05
2.55430898535868e-05	-4.25869e-05	-1.15849383734122e-05
5.10973333473656e-05	1.497759e-05	-2.2638432761043e-05
1.2257238291904e-06	-7.87056e-05	-2.26165795017436e-06
2.10225695853769e-05	7.933312e-05	1.49833242722483e-05
-4.98505885561343e-05	-0.0001058853	2.66479303623849e-05
3.26093134274051e-05	4.597996e-06	-1.48940410064885e-05
-6.13353751131486e-06	8.170999e-06	-3.50472711959263e-05
5.9392442647955e-05	-3.938701e-05	-4.9394063988897e-05
-6.40018069621547e-07	-3.974717e-05	-4.02381022776893e-05
1.97938278641108e-07	-1.257522e-05	1.71232302697456e-05
4.35741510464873e-05	7.752719e-05	2.65464460858568e-05
-4.30576118408814e-05	6.37024e-06	-3.28526149526971e-05
-2.45480599903351e-05	4.579852e-06	3.17925133986663e-06
2.07023579092642e-05	-2.93909e-05	-4.88127104080593e-05
1.40941757067769e-05	-2.903592e-05	6.24216518831224e-07
-3.27327037217454e-05	2.852857e-05	-2.3249704659394e-05
-3.55012477940567e-06	-1.9387e-05	-2.74500967481401e-05
-3.31995898426542e-05	-2.403787e-05	-1.6719364192013e-05
6.20200173364214e-05	-9.022954e-06	-0.000101690533727454
1.10530984643014e-05	-4.441222e-07	5.00042755132538e-06
7.44416282150503e-05	-2.23451e-06	2.93966921634339e-05
-1.11121559326745e-06	-3.084187e-05	1.72410347693303e-05
-5.77952076981827e-05	-2.262058e-05	4.51589282725985e-05
4.14662732619229e-05	6.033064e-05	-2.21668825658111e-05
-3.87271233551213e-05	-4.479446e-05	3.62457535497184e-05
3.41195736049747e-05	-3.085223e-05	-5.32149063029379e-05
-5.13144617354621e-05	1.991863e-05	-6.12344257854496e-05
3.22189963413481e-06	2.670968e-05	6.33774037223667e-06
-8.50974794047774e-05	-4.623506e-05	1.51436948443062e-05
-6.84950790880856e-05	-6.90611e-06	5.22559824413363e-05
2.16743640815307e-05	9.539042e-06	6.34165002896882e-05
3.68056526097357e-05	-3.301314e-05	-2.43193477569428e-05
1.38379901268014e-05	-1.942846e-05	-2.17649169628183e-05
-1.75677575645293e-05	6.423787e-05	-5.02542850179647e-05
-1.03484986736913e-05	-3.981455e-05	-4.47712457668685e-05
-5.58319829540501e-06	-3.302351e-05	-5.97784343190765e-07
-8.85552654381413e-05	-5.805526e-05	-5.7818316726246e-05
3.93411437851659e-05	4.563441e-05	-5.73755519905527e-05
6.88755867256942e-05	-4.483074e-05	-5.54150235390456e-05
4.92284885243511e-05	-4.662114e-05	2.6048555281257e-05
-2.24999070109212e-05	-1.051022e-05	1.12733752380686e-05
-8.32732715979425e-06	-2.624542e-05	2.62030749430081e-05
-1.23741169555564e-05	1.665913e-05	-4.0680632505249e-05
-3.30382489392803e-07	3.811011e-05	-6.42132448068896e-06
4.46858899879227e-05	-4.270094e-05	-5.20811564457675e-05
-6.8030540348173e-05	3.023862e-05	6.40807424137103e-06
8.79539672805857e-06	-2.625838e-05	3.34516481423339e-05
1.76194129689864e-05	1.342814e-05	-7.18576382395558e-06
-2.10446631570725e-05	-2.268797e-05	0.000101121854833446
-2.04465814929205e-07	1.664098e-05	8.11480204650434e-05
1.64869584606221e-05	-5.887853e-06	2.9314727436496e-05
-1.33826896211578e-05	7.706337e-05	-2.54817769825327e-05
-3.63759306771358e-06	3.165071e-05	1.12779988870533e-05
6.04342481339755e-05	3.879931e-05	2.41988988154777e-06
-1.05332533420205e-05	2.163387e-05	-7.22204285492974e-06
-4.77021135021931e-05	-3.772361e-05	2.2052076772272e-05
-8.4327475651171e-06	7.919577e-05	1.13741187435953e-05
1.07513216969765e-05	-0.0001142465	2.46511586818705e-05
0.000105011499681349	4.02166e-05	-3.50753607472162e-05
4.10621540644564e-06	1.303948e-05	-2.16390380484558e-05
-2.88296262995835e-05	2.269099e-05	3.61855630706522e-05
6.06686300068042e-05	1.124649e-05	2.04159749557859e-05
5.31014256460824e-05	6.238074e-06	6.51403356104208e-05
3.67041498828273e-05	-7.351784e-06	4.15912198281677e-05
-1.03881275073225e-05	-2.031813e-07	-4.74486466421066e-05
-0.000130737394696149	-9.924977e-05	-4.20680587320951e-05
2.4929900882777e-05	6.093431e-05	6.05035548064258e-05
2.21546395572974e-05	-5.931915e-06	5.10474434640279e-05
1.44673268973888e-05	4.841455e-05	-3.98531364557318e-05
-3.73068494034534e-05	-3.990525e-05	-8.21528074811247e-05
4.75462163572964e-05	-4.276832e-05	-0.000118697451528628
5.55520212730945e-05	-1.094812e-05	-1.35372891556642e-05
1.45805375517869e-05	4.554371e-05	-5.41216342688663e-05
1.27585799348121e-05	-4.956972e-05	-1.90890704383636e-06
-5.0457239421713e-05	3.33815e-05	-1.31992735523818e-05
-1.71535478120743e-05	6.377146e-05	-7.28108375009898e-05
1.20784545346751e-06	-8.032763e-05	1.30248806054353e-05
8.10774295999261e-05	3.015569e-05	3.23920670878351e-05
-8.95159770875223e-05	-9.356251e-05	-2.00594605798441e-06
-4.47094787885756e-05	0.000110959	9.33864703924275e-06
8.02125724842052e-05	1.656065e-05	-6.70421983153119e-05
6.74290514976472e-05	4.480526e-05	-0.000114428593872907
0.000103261363358333	1.476767e-05	-4.45783448523325e-05
9.48792398736776e-05	7.233216e-05	3.30620423567934e-05
7.9854220427525e-05	4.193702e-05	4.69875671929731e-05
3.92188228875773e-05	1.29721e-05	6.15342023788731e-08
-9.30448929855783e-05	9.393908e-06	1.35970406757553e-05
-2.37617689461381e-05	9.39132e-06	8.92980561994798e-05
-4.46565242317381e-05	4.478712e-05	6.61675812391548e-05
-6.23230340186558e-06	4.621477e-05	-3.91322887670582e-05
4.38448215375423e-05	1.295914e-05	-5.47898616961774e-05
-1.63803954499034e-06	-3.817447e-05	-5.01301697219901e-05
-1.70760264923061e-05	0.0001009136	2.1370448234255e-05
-8.35239821615347e-05	-2.10168e-05	-6.45827508214372e-06
-1.77357990746696e-05	-1.958914e-05	-4.60013897027079e-05
5.87698879069615e-05	0.0001416676	-3.38328633988816e-05
1.84051717378245e-06	4.655418e-05	3.6205516617537e-05
-9.20199524464407e-05	7.12232e-05	3.29515453685665e-05
3.64068966573505e-05	0.0001137702	-7.59988439211687e-06
6.68311986700229e-05	1.794165e-05	-1.93555005236011e-05
5.83122363934372e-06	3.009608e-05	-6.00209992781315e-05
1.69804698040765e-05	-3.10492e-05	3.5338386130342e-06
-1.91951661133553e-05	4.346604e-06	2.78899341315599e-05
1.40778463043345e-05	5.869307e-05	-1.41490683082557e-05
3.08048560563744e-05	7.62109e-05	9.08884101955558e-05
5.83511147050564e-05	-5.894921e-05	6.49855429675094e-05
6.17584775914368e-05	2.471713e-05	6.9633900197358e-05
2.74984193199903e-05	-1.962284e-05	2.6824125789012e-05
-2.87980958191998e-05	3.686898e-05	3.42342050442273e-05
-4.2389232744708e-05	3.114543e-05	1.4041824080364e-05
-4.59433086841356e-05	0.0001087333	4.65876611660449e-05
-2.46400275215886e-05	1.111691e-05	-2.05501091150084e-05
1.21443350592317e-05	4.472491e-05	2.49102874961963e-05
1.02403605633274e-05	-8.221131e-05	-2.3415720082767e-06
1.53974491710921e-05	-1.785318e-05	2.26441429301812e-05
-7.08875991978645e-06	1.790018e-05	2.59574333762288e-05
-1.24466860082782e-05	-1.607056e-05	4.40367193506461e-06
3.98746012630979e-05	-6.184078e-05	4.63817632811013e-06
-2.64133104795622e-05	-2.48849e-06	4.42283874135061e-05
4.29132832809518e-05	2.825904e-05	-2.19498389891787e-05
1.08305649201925e-05	1.288138e-05	-4.75235176940389e-06
0.00010086790647523	6.32947e-05	2.12434542683491e-05
-2.11973559547427e-05	6.86555e-05	-2.56314124104422e-05
5.07077957857604e-05	6.078659e-05	9.74502033739604e-06
-5.67162612192649e-06	-5.32775e-05	-2.41777549072949e-05
-4.09399803312152e-05	1.751671e-05	-7.47640874616963e-05
-1.6347143389814e-05	7.043293e-05	-6.30589869548473e-05
-2.41334908846133e-06	6.06962e-06	-8.80470962862677e-05
-2.88383152722819e-06	1.250309e-05	-4.89210946520145e-05
-1.00078152291668e-06	-7.188354e-05	4.70984217678398e-05
6.85410999621377e-05	1.535839e-05	-3.09078074094082e-05
4.74670166701016e-05	-1.289141e-05	3.67598320019685e-05
-9.20519745668663e-06	4.002481e-05	0.000120757978889843
-2.27633750464504e-05	5.396704e-05	5.89660424238701e-05
6.01468783698142e-05	8.936285e-05	-3.8328602927592e-05
-1.22616446646545e-05	-2.255588e-05	-7.41510912550851e-05
0.000103303798841499	-3.507306e-05	-1.7788665808946e-05
6.38335866202559e-05	4.179965e-05	-4.34632224071396e-05
2.49383101735238e-05	7.828905e-06	-0.000114610448436316
5.72793344816137e-06	4.465495e-05	-1.53815007317382e-05
-1.21209119772043e-05	2.462902e-05	-3.08620245297085e-05
-3.80368173634115e-05	-2.614703e-05	2.74189094297442e-05
6.17532249211705e-05	1.382464e-06	-2.78611971944279e-05
6.11120248453797e-05	-1.792834e-05	-7.78682710744564e-05
3.07151572692701e-05	-1.220998e-05	-6.84923270871776e-05
7.74680758477935e-05	-7.192501e-05	-2.22676320303839e-05
-3.71284039309136e-06	6.020372e-06	5.8213042867787e-06
4.69223363695005e-05	-2.294454e-05	1.3892001589553e-05
-2.97213422201077e-06	-1.114766e-05	-3.6817538314154e-05
4.72395356095721e-05	4.224799e-06	-3.22146517133652e-05
1.11583676091497e-05	1.004172e-06	1.37833254115546e-05
1.29671344677914e-05	-6.149606e-06	-6.58569323407766e-05
2.8705681442764e-05	-1.437606e-05	-6.4973068387634e-07
-1.74497856517319e-05	2.459533e-05	-1.42145302045787e-05
-2.9968301359764e-05	-4.012554e-05	0.000102708764545432
4.67047059145719e-05	9.215083e-06	7.91887298400648e-05
-1.23020741123604e-05	2.601779e-05	2.9543873119021e-05
-4.83963619104263e-07	-4.013331e-05	4.5440954002637e-05
-5.60205626143752e-05	5.631719e-06	2.04934375512376e-05
-3.65783388149763e-05	4.853627e-05	3.63863088310419e-05
-8.69724477472985e-05	3.637666e-05	7.20284736172798e-05
3.16817551113266e-05	-6.517284e-05	1.40045765577777e-05
-2.88601928282113e-05	0.000114677	-2.264556935017e-05
5.91255806594829e-05	4.816834e-05	-4.01409805265434e-05
3.80052414215721e-05	1.777319e-05	-1.96727460696148e-05
-2.82412142945765e-06	-2.477898e-05	-3.93155976077346e-05
4.92372706657063e-05	-3.121765e-05	2.03840981979463e-06
-4.81026551884382e-06	7.75375e-06	-1.9825101089085e-05
4.90251826274926e-05	6.56758e-05	-0.000105958663832851
0.000120283921342013	-3.837662e-05	-7.73722374964069e-05
5.39146785028808e-05	5.673163e-05	-2.0713656379595e-05
-1.39803115437254e-05	6.852851e-05	4.50266255467679e-05
-1.44047100842899e-05	-1.44279e-05	-6.67953096816322e-06
1.53431618128216e-05	6.172969e-05	3.21995391673516e-05
7.68502977700896e-05	8.246556e-05	6.79377657149303e-05
-9.51269828547654e-06	4.134361e-05	7.1150614804666e-05
5.4424500766932e-05	-9.43243e-06	-2.11214537056271e-05
-6.84824383290772e-05	-4.983926e-05	6.61231179990906e-05
1.05749027229333e-05	-1.301322e-05	6.71643766299468e-06
4.4315782822875e-05	9.890034e-05	3.36741782880318e-05
4.21663330573402e-05	-1.766667e-05	2.05210747274285e-05
-4.64225991323368e-05	-5.521301e-05	3.69495274077529e-05
-8.05944859374972e-05	-5.521561e-05	1.82941584673861e-05
2.12336168590365e-05	-2.947391e-05	-4.1402292620551e-05
-1.87762586957131e-06	5.025928e-05	1.37144638092224e-05
-2.24722117361783e-05	-5.343558e-05	8.04444548108783e-05
3.30973125271838e-05	-2.662121e-05	4.74856793891484e-05
3.63626740576296e-05	5.02515e-05	-3.39909920821892e-05
-1.08233006631413e-05	4.989135e-05	-8.1264540909361e-05
3.00718653184412e-05	-6.703321e-05	2.30514580033299e-05
3.86676921719106e-05	4.452277e-05	5.09793436592188e-05
9.90897469699202e-05	-2.842197e-05	-5.22030254701218e-05
1.04063823012771e-05	-2.663676e-05	-4.91085257049745e-05
-5.07581540843159e-05	2.413411e-05	-3.73413969340578e-05
-6.12341893632857e-05	-6.26105e-06	-2.12616041804586e-05
-1.59919114491743e-05	5.52366e-05	-4.38677159534326e-05
-4.70888190319455e-05	-6.705135e-05	-2.0526255376771e-05
4.43440650339163e-05	-3.165555e-05	-2.10479181427706e-05
6.26995724618715e-05	1.446704e-05	-3.53957382327087e-06
3.52797827111185e-05	-3.845437e-05	1.10931329038024e-05
4.40833155949045e-05	4.807245e-05	1.99673184792323e-05
1.8057314528856e-05	3.62704e-05	-5.16045617891372e-05
2.90320923811254e-05	9.093278e-06	7.77796132713519e-06
3.38115581932682e-05	3.090182e-05	2.76173130734166e-05
3.72165313730141e-05	3.268702e-05	-9.07887456108461e-06
9.67355434700266e-05	7.655265e-06	-2.56946986660576e-05
4.91944602592479e-05	1.216607e-06	2.43100134002917e-05
8.31623442986212e-05	9.08032e-06	-7.27703026443394e-05
-9.12634670500906e-05	-6.708245e-05	3.4194426324361e-05
5.25415212520196e-06	3.982526e-05	1.88051390450556e-05
2.34633336686683e-05	-2.84712e-05	-2.167512707051e-06
2.7277168750969e-05	2.301478e-05	-3.02662077885256e-05
-2.19380097525414e-05	2.801802e-05	2.48711659930449e-05
-1.16774416534068e-05	1.76462e-05	-4.46754676525473e-05
2.75560493215526e-05	8.383151e-07	-1.14274162913913e-05
0.000142241423089089	4.803358e-05	-2.16195749352266e-05
-8.47173648512127e-06	3.658908e-05	2.37783184449541e-06
-3.47536918419273e-06	3.12231e-05	-2.08565129438062e-06
-6.45062002489609e-05	-7.068396e-05	-1.85050418812818e-05
1.27479309402094e-05	-3.636085e-05	5.69564603624687e-05
8.70022042213354e-05	-7.758672e-06	2.79046307257156e-05
5.47520022709327e-05	2.44191e-05	5.78227268833745e-06
2.21653490682845e-05	2.405895e-05	2.3594259592435e-05
