#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006476683937823834 #step of Z [m]
#3861 #number of points vs Z
-1.99019129364493e-05	0.0001203741	5.25558894530428e-05
3.83191810902803e-05	5.529556e-05	5.81830097918656e-05
-0.000108829230871908	2.382758e-05	-7.91602196052365e-05
3.9511258157512e-05	-4.064807e-06	-4.78002559384804e-05
-1.72077635805463e-05	-9.202719e-05	-1.34914702663997e-05
-2.06394461850511e-05	-2.087559e-05	-1.21270551906965e-05
1.28365704686627e-05	-3.303536e-05	-8.55394606506949e-06
6.31262745948633e-05	-1.26572e-05	-5.37173143649898e-05
0.000111274562614714	4.025886e-05	-3.6880310486637e-05
-1.84469803764419e-06	0.0001393001	2.02870150925809e-05
9.757146369469e-06	5.348308e-05	1.42566038055262e-06
1.69806235042062e-05	1.66517e-05	-8.66843226484045e-08
2.66431529730627e-05	-7.023801e-05	-1.0047270576051e-05
8.37800331870419e-05	-4.270866e-05	1.42312512493461e-05
-1.5759001225719e-05	1.664347e-05	-2.1150247385556e-05
-9.67432641923052e-05	4.703329e-05	-4.22561926073737e-05
-3.08214281141284e-05	4.48852e-05	-3.5046121366814e-05
-2.31387709040693e-05	1.305965e-05	-8.7739088757752e-06
7.29351065844467e-05	9.481313e-06	7.97103906648066e-05
-5.54612824609064e-06	-8.169912e-05	2.32484605209341e-05
-9.3831660907289e-06	2.163285e-05	2.29236271759019e-06
4.98940468564277e-05	4.2011e-05	-3.89190574097837e-06
1.61083112457509e-05	-5.904714e-06	1.77770859145553e-05
6.49782515614668e-06	9.635457e-05	-2.18827592169862e-05
1.23613181901641e-05	-2.414574e-05	-3.93319044911722e-05
-5.95450446906526e-05	-5.1323e-05	-4.86161180980522e-06
1.15905018311494e-06	0.0001013522	5.29047480358174e-08
-7.32281769005657e-05	8.776217e-05	2.49013998651904e-05
-4.33632815449839e-05	1.803532e-05	-7.78698229538723e-06
-4.55327465559356e-05	-2.058386e-05	-7.95563275788249e-05
7.67441925442887e-05	6.737305e-05	2.70734299176677e-05
-4.69715103353541e-06	-2.27347e-05	9.76941525955674e-05
2.06940647488561e-05	-5.932151e-06	3.19214793761476e-05
-3.66639920210729e-05	-1.38012e-05	3.80020909060227e-05
5.40616025841739e-05	4.483583e-05	-2.83549125231765e-06
1.46490834745494e-05	2.64105e-06	-3.22448031485789e-05
-6.75912715959259e-05	3.160063e-05	7.93825845640379e-06
-4.12436389335965e-06	-2.453895e-05	-3.81852167570564e-05
-5.45884710941396e-05	6.091503e-05	1.31209273188524e-05
5.94237249254969e-07	-2.597468e-05	5.43083508259581e-05
-7.63073125403632e-05	-4.278272e-05	6.60583073048503e-05
-8.3529203535783e-05	-4.16903e-06	2.0994330859737e-05
-0.000130420316369354	3.158418e-05	-8.49775750459325e-05
-3.85564118877844e-05	-2.598565e-05	-3.45718553740593e-05
3.08816173046226e-06	-3.957566e-05	7.19925746877852e-05
1.2235760120056e-06	8.556744e-05	9.88230185147806e-05
-1.62074769424266e-05	1.441035e-05	2.25483223478729e-05
8.82995526538177e-06	-3.82793e-06	-1.94921804582722e-05
0.000105312795769102	-3.10052e-05	4.25713321267829e-05
4.07167338600138e-05	-1.777823e-05	2.31727811008792e-05
7.92734409314634e-05	-7.41175e-06	-4.20104552310483e-05
2.92405772381987e-05	6.016425e-05	-3.23225414661962e-05
7.8171516641643e-06	-3.78098e-05	3.47425970047666e-06
-7.23994012832436e-05	5.55105e-05	3.2825249668484e-05
-8.22074716835752e-05	-1.278612e-05	3.60042457779592e-06
1.61118663013719e-05	-0.0001025363	-5.51932726628217e-05
1.67072367607239e-05	6.193834e-05	2.78314320542516e-05
-2.34506263347097e-05	4.368514e-06	4.83984845206935e-06
3.72696778002602e-05	1.505297e-06	-1.10520444054115e-05
3.88969759258576e-05	7.051154e-05	-4.45864055231141e-05
0.000111621817511011	-8.860519e-05	-2.30800848855665e-05
4.23468974085189e-05	3.284867e-06	7.18834926490261e-05
-6.05089996153655e-05	-1.924413e-05	7.80234526560634e-05
-3.83112576951255e-05	7.872444e-05	1.33528875519413e-05
-1.56915216514604e-05	-3.820027e-05	-6.90212810558303e-05
2.87372970266458e-05	5.333223e-05	2.14699966102742e-05
1.40317731701276e-05	-7.717975e-05	3.58609475687938e-05
5.47105531302481e-05	-4.240343e-06	1.86195677868709e-05
9.89413581980954e-05	-4.24309e-06	-2.14105780121393e-05
-3.76561228259676e-05	3.007988e-05	2.2776629911588e-05
