#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006475006475006475 #step of Z [m]
#3862 #number of points vs Z
-4.17651981494705e-05	6.122435e-05	3.5306912081921e-05
-1.05898515364429e-05	0.0001659866	-1.27226329208101e-05
-6.98351779065167e-08	4.655901e-05	2.32788528085393e-05
-8.61079266125705e-06	0.0001127048	2.52886896142182e-05
-2.42120961895746e-05	-5.213283e-05	2.3959467957216e-05
-7.94547443989739e-05	0.0001309349	1.04550276402362e-05
1.12680036254947e-05	2.43795e-05	2.72565054275832e-05
-9.9937160997887e-05	4.440013e-05	2.90905786083058e-07
-3.37144964884368e-05	6.835392e-05	-6.71009430638817e-06
4.8692273980217e-05	6.835122e-05	-4.54082553556427e-05
-2.94899563535929e-07	-2.711988e-05	-3.52150434431404e-05
-2.32891538780189e-05	2.114795e-05	-5.79742992864462e-05
-4.78084896057076e-05	3.616275e-05	-3.3578756528368e-05
2.07627969201604e-05	-2.17646e-05	4.00518691207965e-06
-3.70782313221388e-05	1.398865e-05	3.68981515649523e-05
-0.000124695182424495	2.186493e-06	5.42503808843103e-05
-4.54210315395895e-05	-2.856634e-05	-1.68155540571836e-05
-2.21075528910516e-05	-1.176374e-05	-3.04233594509499e-06
3.25436196465669e-05	-4.972806e-06	-1.65467673001535e-05
2.75950242681065e-05	3.578627e-05	-2.60629453224343e-05
-4.09223177052816e-05	7.97634e-05	-2.6241415637711e-05
3.60902814240687e-05	4.436231e-05	-2.23600183889073e-06
1.14273425379608e-05	-6.934434e-05	3.14785647138809e-05
2.77550080585787e-05	4.578714e-05	-2.23654954647889e-05
-0.000115918174360135	-5.218688e-05	-8.13521864181652e-05
-5.08336983879577e-05	-5.040178e-05	-4.40254628263403e-05
-9.09665507166984e-05	4.07732e-05	-3.00554262029284e-05
1.55452266398191e-05	3.584298e-06	-7.04948684164682e-05
9.33480666594207e-05	-6.077912e-05	1.93558416130777e-05
1.01666941434365e-05	-1.000837e-05	-1.53729295615711e-05
7.19938783586849e-06	-4.040363e-05	4.47698693226702e-06
-2.30300898969632e-05	3.110557e-05	-1.84639717258339e-05
6.0338451993448e-05	-3.862124e-05	-2.97687325362076e-05
1.19313820665733e-05	2.359142e-05	8.82470989793305e-05
9.68391990668134e-05	3.896378e-05	6.93589530767765e-05
-6.89595468027333e-05	-3.040548e-05	3.81787368157965e-05
3.11920557656582e-06	-1.445859e-06	-6.74503721154284e-05
-4.74958330097056e-06	3.557272e-06	8.68725428846544e-06
-5.80612321543013e-05	7.130172e-06	5.95793639066992e-05
-3.40221809414281e-05	-1.682903e-05	5.93084435414981e-05
2.10734961417661e-05	-9.799773e-05	3.1089095337451e-05
0.000110339360731639	-8.798877e-05	-3.13742662931119e-05
2.58395951002131e-05	-1.504934e-05	4.79668872689583e-05
6.1553339844317e-06	3.250338e-05	-5.96518382004638e-07
-2.98451351981287e-05	8.901755e-06	-4.21631179688033e-05
-3.41092433042752e-06	-1.863303e-05	1.42752879995062e-05
-1.67411146251983e-05	-1.472875e-06	3.55528528978389e-05
6.16447515628348e-05	4.071644e-05	-8.02504417582899e-06
2.38058051664814e-05	-6.484114e-06	3.27133821974417e-05
6.94525096406635e-05	1.568187e-05	1.5012341983776e-05
-5.49990321895942e-06	0.0001411826	1.00520536600041e-05
-1.08086764167765e-05	-4.346863e-06	1.50026295864485e-05
-4.82787307724586e-05	6.859258e-05	-6.32529528212513e-06
-2.15827975164839e-05	-0.0001223469	4.20123017285856e-05
1.60614851146873e-06	-1.494502e-06	-3.54262001860386e-05
2.22191617610054e-05	5.296429e-06	-6.05540522644835e-05
1.16475931673198e-06	1.208736e-05	1.28406631243653e-05
6.8112087195266e-06	-0.000114849	1.44319325486191e-05
1.45393410204712e-05	-6.407823e-05	1.8933312428313e-05
-8.69941074615884e-06	7.322193e-05	6.35915819785732e-06
1.75815829356988e-05	1.565214e-05	-2.31977760701361e-05
-6.42778776992235e-05	5.319319e-05	-0.000101333663907104
1.4501223119197e-05	3.567007e-05	-2.82881986427875e-05
-1.46134691383744e-05	1.385624e-05	-2.46646138077252e-05
3.71372339393708e-05	2.887104e-05	-1.76539538501345e-05
-4.14372740308301e-05	1.027524e-05	7.76714240749808e-06
-1.18772432444656e-05	3.422902e-05	2.46769058601754e-05
-5.70361556055106e-06	5.496478e-05	-6.43108332776266e-05
-7.3357090742849e-05	1.205493e-05	-5.44432669794505e-05
-3.93782216190607e-05	1.205222e-05	5.84097808054606e-05
2.06373817619047e-05	5.781715e-05	-1.09375192376974e-07
-2.00472103728756e-05	2.473551e-07	6.25287245498091e-05
4.84112606100667e-05	7.038286e-06	2.03739743365039e-05
-4.14770529844758e-07	-4.588323e-05	6.36532283400372e-05
9.86898291427936e-06	4.922491e-05	2.0396968891199e-05
1.04304371414585e-05	6.173678e-05	1.0261487949031e-05
4.64921967932093e-06	-4.767913e-05	1.09150752385317e-05
-5.18608232489364e-05	1.882424e-05	2.01073802545899e-05
2.02082203613455e-05	-1.478906e-05	7.0817390773335e-05
1.1046656200318e-05	-3.195462e-05	-3.52242877681957e-05
4.41578603974515e-05	-1.872762e-05	-1.63453580876955e-05
1.85397063470024e-05	4.74182e-05	1.38027517221043e-05
-9.25020357049918e-05	7.01126e-06	2.33777976654143e-05
-4.80496394795708e-05	7.637511e-05	-4.94919816823635e-05
-1.05463699272707e-05	-6.5814e-06	-2.5837860991605e-05
-2.96588299410636e-05	-3.008509e-06	4.52772343613519e-05
-4.73066407255254e-05	8.788251e-06	-5.84746825577475e-05
6.61686676996821e-05	2.737865e-05	-7.64238972363187e-05
3.00388964595159e-05	3.095154e-05	2.75048209169399e-05
-3.25724006977779e-05	-1.696414e-05	3.45793891370138e-05
7.59940070800776e-05	1.020768e-05	2.58983737463619e-05
-2.38442544083993e-05	9.172855e-05	-2.54895731912788e-05
