#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006475006475006475 #step of Z [m]
#3862 #number of points vs Z
3.26503209278277e-05	3.924799e-05	-3.34966954717773e-05
6.93171288698039e-05	-1.152817e-05	-3.76361908904261e-05
2.44556680203522e-06	-3.08391e-05	9.74705089807793e-06
8.81182986064349e-06	6.963241e-05	2.1183905700308e-05
7.67914830913678e-05	-3.942596e-05	-7.8846923077366e-06
2.31474494456954e-05	-1.833266e-05	6.35679896404944e-05
0.000118197785510469	1.169963e-05	3.06465703891538e-05
2.45632803629403e-05	1.884811e-05	3.91690172520743e-05
5.11650593786137e-05	3.064486e-05	1.15731606983853e-05
-1.00942333188441e-05	2.885435e-05	-1.6164498971417e-05
-3.58881400712261e-05	-2.907301e-05	-4.82974861755122e-05
-6.9648227691368e-05	2.026749e-05	-8.28955761385514e-05
2.16161343834921e-05	6.245681e-05	-3.63666195164041e-05
2.085841590671e-05	8.641058e-05	-3.05264790891923e-05
-5.63004539978489e-05	2.705298e-05	3.76338775530339e-05
2.54200895235608e-06	-3.552265e-05	2.71970696555318e-05
8.85814597228025e-05	2.561732e-05	-5.7880335107483e-05
6.06292920959139e-05	8.532705e-05	-0.00012887814609696
7.21033919400289e-05	-4.411221e-05	2.32745232073869e-05
-7.88675511275934e-07	6.100757e-05	4.19761139570222e-05
5.82833656486854e-05	5.2781e-05	3.46078981527884e-05
-3.09180703433234e-05	5.34934e-05	-2.70184967551769e-05
2.14740358541633e-05	-1.373051e-05	6.68465467157932e-05
1.79537341460699e-06	4.88397e-05	2.49246527713053e-05
-2.70090854988918e-05	-2.517784e-05	-6.71266305453863e-05
-1.58075358997311e-05	0.0001518114	-5.91650494376555e-05
-3.78233748400484e-05	5.240716e-05	-3.08031181542764e-05
4.6388481222623e-05	1.700605e-05	-7.18129336811615e-05
-8.43934109615755e-05	6.420119e-05	2.05374232936739e-05
8.25148615119516e-05	3.523616e-05	-6.61486331919946e-05
-0.000104347111602167	-1.375221e-05	-1.22808261720046e-05
4.19188597695245e-05	-1.196712e-05	3.04282480810211e-05
2.39590392624896e-05	1.617419e-06	8.20695147664726e-05
-8.29174398954065e-05	-1.603327e-06	2.90985192779304e-05
-7.15665077675412e-05	0.0001292608	1.3900789730424e-05
-4.78201385617286e-05	-1.96631e-06	4.54113227536296e-05
-4.81842668881242e-05	-7.777165e-05	8.93323741614105e-06
-4.28804802913621e-05	1.161553e-05	-2.32517944832001e-05
-6.45566723938363e-06	3.55693e-05	-6.78600835013925e-06
1.76465855463563e-05	3.914219e-05	-7.67513121844397e-05
0.000101431279855405	7.131983e-05	-6.81296298107565e-05
6.27503140725881e-05	6.952932e-05	3.06308241457615e-05
-4.78441981331854e-05	-8.172108e-05	4.10166849812431e-05
-1.33930344989315e-06	3.877377e-05	4.01668606406118e-05
-1.2485324829679e-05	1.159653e-05	-5.90195006745046e-05
2.45885481078909e-05	3.519275e-05	-1.91279474452312e-05
5.90628057607154e-05	1.302134e-05	3.04439947788554e-05
3.72874289626246e-05	7.773691e-05	-2.67275911965682e-05
-8.57760205257773e-05	2.55305e-05	-5.75293623945314e-06
-2.77282349809387e-05	4.197553e-05	2.68478387726888e-05
-7.93194627891692e-05	0.000109194	5.06132819648187e-05
-7.59051373188064e-05	2.552236e-05	7.69326005501216e-05
-4.20945147657048e-05	1.050215e-05	2.56568214052973e-05
5.0870073887274e-05	-5.958223e-05	-1.34771056656229e-06
-5.92303605319799e-05	3.01625e-05	-1.00982123684505e-05
-2.44082915040724e-05	8.951467e-05	-5.92524767505996e-05
-8.51672641463707e-05	5.625892e-05	1.49628051574696e-05
-8.54721188647155e-05	1.013102e-05	4.74312926567975e-05
-3.32998521989424e-05	1.334634e-05	2.50568761919506e-05
-5.85072767551801e-05	-7.81916e-05	4.74407628790374e-05
-1.67424955648039e-05	-1.061557e-05	3.48123615939758e-05
3.72301945199188e-05	2.370743e-05	3.28867203220989e-05
-4.3316733033103e-05	-5.781885e-05	7.72707343939989e-05
-3.37107200829774e-05	8.326952e-06	7.86395789152131e-05
-7.38808525048596e-06	4.872847e-05	2.83714182400685e-05
-7.56008208004176e-05	3.728385e-05	3.95624587584681e-05
6.40838534555018e-05	1.725779e-05	4.19617111861456e-05
-5.09961589238117e-06	-4.889343e-05	-2.54494280427486e-05
-6.59022179960576e-06	6.588047e-05	-1.1972733989613e-05
-1.82588563060849e-05	-2.601505e-05	2.83253976563348e-05
-4.56274449270216e-06	-1.350317e-05	-1.3610098731617e-05
-2.12823156806266e-05	-2.530535e-05	3.03946053413803e-05
1.99085194223866e-05	-4.139825e-05	7.92768644650563e-05
2.43440351536298e-05	-3.389221e-05	-3.43055137126832e-05
-0.000116926611583798	-5.105778e-05	-7.12361151288803e-06
9.8717267344497e-05	1.008219e-05	2.58954427208164e-05
4.79747064788207e-05	-3.865351e-06	1.96910617241847e-05
-2.95485800128277e-05	7.121945e-05	8.19500439102126e-05
5.83436851615141e-05	-4.928083e-05	-2.43146914722291e-05
4.35477141696578e-05	-4.964111e-05	-9.11124335393594e-05
2.62769565762695e-06	1.487193e-06	-1.04813829387231e-05
-7.38166301339335e-05	-3.212611e-05	-4.38504328295004e-05
-3.36333781016441e-05	5.010987e-05	1.14731210346128e-05
-1.12782202011726e-05	4.760423e-05	4.48432940609873e-05
7.66749489890908e-07	5.618295e-05	1.03402787987112e-05
-2.46679935331295e-05	-4.07184e-05	1.21447432547275e-05
7.07929673709982e-05	4.080246e-05	-1.73672633876921e-05
-1.09364465124493e-06	-1.068882e-05	-1.18176808772299e-05
2.60629531987245e-05	-6.611326e-05	4.37308245524808e-06
-2.53897338624752e-05	-2.112814e-06	-1.06597543066907e-05
-3.82889252935868e-05	3.793114e-05	6.63842674696788e-05
-5.51618158178637e-05	0.0001115857	5.20792608837097e-05
-3.00972783521748e-05	4.078619e-05	-1.43242478935738e-05
1.78113632628434e-05	-1.535337e-05	1.59606475183521e-05
2.57245579184473e-05	9.155421e-05	6.02365021418828e-06
5.34552465878072e-06	3.005126e-05	-4.09733484371229e-05
-1.5331487280943e-05	3.231581e-06	-2.54088109542329e-05
-9.55891360283262e-06	-8.928155e-06	1.11918728658169e-06
4.03825477252059e-06	2.825533e-05	2.27630300937337e-05
7.23074929588137e-05	4.076719e-05	8.96380701485983e-06
-6.03970003486166e-05	-3.289279e-05	2.99483764030067e-05
-6.70183881538901e-06	6.936653e-05	-3.5509889661107e-05
-1.25256519763672e-05	-1.072952e-05	-3.95238272449343e-05
6.86360585575514e-05	-2.753753e-05	-5.12559257890634e-06
-4.24596622297466e-05	3.360244e-05	-4.88484693604802e-05
4.38373882157004e-05	2.14427e-05	3.12397072026186e-05
-1.63668525227474e-05	9.438214e-05	1.41028720365321e-05
2.60296549171231e-05	1.6789e-05	1.10945882172341e-05
2.62888533544043e-05	-1.718186e-05	9.8741816388652e-06
6.67963151922686e-05	-2.612357e-05	-1.0611033030598e-05
-6.9344031108935e-05	6.769192e-06	2.96829619575876e-05
-2.29285546535706e-05	4.395268e-05	1.84396820953353e-05
2.36101977063683e-05	2.85749e-05	-2.52809587407339e-05
-5.50654053631502e-05	2.678439e-05	1.95493902082934e-05
2.90285296954916e-06	1.998805e-05	1.36060312433746e-05
5.06601309287841e-05	1.783998e-05	-6.60416843055067e-06
3.82898277126464e-05	4.679959e-05	-2.59629611200124e-05
3.84178099021535e-05	-6.83373e-05	4.18477941976438e-06
2.36230234077806e-05	5.752094e-05	-8.14130172048781e-05
1.03052749787052e-05	3.356174e-05	-6.63582310885843e-05
2.86668820152249e-06	3.212879e-05	-1.38969014703623e-05
-2.82540076914692e-05	-1.185375e-05	5.92829552352222e-05
5.73824743313298e-05	1.317271e-05	7.41433066431033e-07
-3.24810077081667e-05	0.000112214	-3.5678928196355e-05
-3.13359786477031e-06	-6.156266e-05	1.94309813309597e-05
2.95528776192134e-05	-3.403328e-05	-4.33334853173746e-05
5.01035899813864e-06	-6.836172e-05	4.88964077922595e-05
7.92334083747012e-05	0.0001250753	1.41793696652291e-05
7.17224114262762e-05	-2.438732e-05	-2.66429799378842e-05
