#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006476683937823834 #step of Z [m]
#3861 #number of points vs Z
1.58044522555066e-05	4.37029e-05	-6.33381604897582e-06
-4.58439083138194e-05	-2.566583e-05	5.8027824834696e-06
-1.61238852988833e-05	1.831182e-05	6.0633394635556e-05
2.74653064478437e-05	6.586507e-05	2.02747963928378e-05
5.48029028414411e-05	4.36942e-05	-0.000113384551092306
6.27927643724765e-05	5.942464e-05	3.16414886203634e-05
3.13384134960611e-05	-8.181354e-05	-5.58147535335496e-06
4.62571889084673e-06	-3.747834e-05	4.22355068910539e-05
-9.05532013967571e-06	3.510407e-05	5.94240902816281e-06
6.04560520509211e-05	7.085784e-05	3.58754568263109e-05
2.64279395028127e-05	4.58265e-05	6.34852132037115e-05
2.87613216758617e-05	-4.785627e-05	2.5067856357571e-05
1.4025312468091e-05	3.044709e-05	-5.85726001611659e-05
3.73282547559349e-06	-2.783729e-05	-3.6730875310398e-05
1.80636284638353e-05	-4.321452e-05	3.30296402811985e-05
-4.84993298229445e-05	-3.749575e-05	-1.49775594765827e-06
4.30908550041664e-05	1.685113e-05	3.06233774477145e-05
9.0418637765666e-05	8.442771e-05	6.25031410625322e-05
3.81576656326312e-05	5.90388e-05	-2.97605455905276e-05
5.25775466775404e-05	1.8271e-06	-8.04245315252808e-05
-2.95251736124488e-05	-5.466948e-05	4.17511753070881e-06
2.22712017423806e-05	0.0001151691	6.47686766128121e-05
9.03990646956489e-05	-2.92871e-05	4.17636742143554e-05
3.73808679354692e-05	3.149585e-05	6.332655836435e-05
7.03376074652168e-05	2.684539e-05	2.96465418475073e-05
3.20143993956769e-05	7.940447e-05	-4.32469328950051e-06
2.51597636158454e-05	-4.324063e-05	-2.81096239756297e-05
-0.00012773490188692	6.457971e-06	-6.03856240491895e-05
-5.99853485122017e-05	-3.466355e-05	1.09582570108422e-05
-9.4915924846893e-05	-3.073258e-05	5.48601571850114e-05
7.70552253147193e-06	8.976282e-05	6.79204662213438e-05
-2.05999542125342e-06	-7.137994e-06	2.0878919627533e-05
8.35147364235767e-05	4.184548e-05	-6.23539429984109e-05
8.46209714441512e-05	9.297433e-05	1.22082111989395e-05
-2.58921480002383e-05	-1.179279e-05	3.29030886046527e-05
-9.68606885662504e-06	-5.005384e-05	-2.13347581653121e-05
0.000133280652620272	6.438388e-06	-1.89838465399944e-06
-4.695811266423e-05	-6.471814e-05	1.58911858485536e-05
-3.79620793050479e-05	-6.436275e-05	-2.62054754676617e-05
-2.21744427850682e-05	2.180693e-05	3.01727711967268e-05
-2.96257845882467e-05	3.038617e-05	1.84380288877084e-05
1.84905162609432e-05	3.717763e-05	5.38292337735547e-05
4.23771119833609e-05	0.0001015362	-1.13934514818917e-05
6.57337529798012e-05	-5.018747e-06	8.99281630446018e-06
-6.13952244118583e-05	0.0001133313	-1.44361967961612e-06
4.21633193180941e-05	4.575036e-05	4.45929228561372e-05
2.02744789028655e-05	2.841042e-06	4.13378416221758e-05
1.78363804462417e-05	5.075184e-05	4.41289104979629e-05
1.82923266058981e-05	-7.475373e-05	9.46831618827208e-05
7.11132612354596e-05	2.357296e-05	5.31328795033222e-05
6.9386960256351e-06	6.039943e-05	-1.97971041275869e-06
1.59385612832348e-05	-7.297246e-05	1.71337767298864e-05
0.000110414021781655	1.927572e-05	3.68473856281421e-05
-3.30391889495227e-05	8.32767e-05	5.83217659091885e-05
-4.07576956421432e-05	-8.334822e-05	-1.09499478981012e-05
1.63890941642541e-06	3.357158e-05	8.18860934840371e-06
-6.16150622312669e-05	-4.259077e-05	-1.5276559348856e-05
-2.23893351879849e-05	-2.793301e-05	1.39687973269117e-05
-3.94537039828533e-05	3.356505e-05	3.61302084042426e-05
-7.66869473127623e-05	-1.07745e-05	-2.88104747148845e-05
1.46256952691753e-05	-4.832043e-05	-1.12140522691671e-05
5.24945529290003e-05	-4.796505e-05	1.25213077349697e-05
6.64589901649611e-05	-1.078104e-05	4.64574271696992e-05
-5.87266403305118e-05	-2.201779e-06	6.20951903407869e-05
1.75858760423011e-06	8.289522e-05	-1.79242923069615e-05
-1.91650797070348e-05	9.64803e-05	1.03442384084799e-05
-1.08239607038395e-06	-9.553134e-05	5.68694270987018e-06
-1.69986537129493e-05	-7.216314e-06	5.76647600797093e-06
2.05768081276189e-06	4.85608e-05	5.05034732683973e-06
-4.70152317338495e-06	-4.619465e-05	9.25149176087494e-08
9.09137085756238e-06	2.788825e-06	-3.3010474244874e-05
7.28026021129447e-05	4.3906e-05	-8.97297161869205e-05
-6.50033267312808e-06	3.889799e-05	-2.879030316079e-05
-1.14922390569784e-05	3.353243e-05	-2.7598638150111e-05
3.56207736039083e-05	2.673661e-05	-2.63687309337528e-05
-1.12303141431863e-06	7.57201e-05	-1.66345953804541e-05
1.72189185391368e-05	-1.259929e-05	-3.44552584331532e-05
7.3023498228574e-05	-6.659295e-05	-1.73799648351085e-05
9.17196659191992e-05	-6.623758e-05	4.32767503053402e-05
-3.20383070369563e-05	-2.236587e-06	8.44658271020083e-05
-3.60068702215675e-05	-4.621859e-05	7.49677644624916e-06
-1.3625708440463e-05	6.340485e-06	-3.91919472348058e-05
3.31514675828426e-05	-4.157467e-05	-3.00541422506417e-05
9.44342193990045e-06	8.964752e-05	-4.85479718073494e-06
-1.57588515545043e-05	9.179069e-05	2.15964728594199e-05
6.86983563963971e-05	-1.042788e-07	-2.17563609348346e-05
-4.05600273869466e-05	2.492271e-05	-1.11419710594439e-05
5.13775505308612e-06	-7.162055e-05	-3.86856060496607e-05
1.89044601329849e-05	-5.83176e-06	7.74482301394745e-05
-6.41161885936818e-05	9.28525e-05	1.90644914732546e-05
-5.72300435981056e-05	-1.584778e-05	4.11324101252669e-05
-1.55585848289143e-05	-8.557406e-05	9.64439958772245e-05
6.60340888123052e-05	5.029638e-05	6.94582685064148e-05
2.96620788885123e-06	4.171278e-05	8.91628796493806e-06
-1.52689749919008e-05	2.66931e-05	2.9133776542985e-05
4.6196042151264e-05	5.422302e-05	-3.12069988664671e-06
3.57057022449894e-05	-4.26778e-05	-4.63744081787458e-05
5.11282437687272e-05	4.885527e-05	-3.70319990259527e-05
-3.1032764650775e-05	3.169023e-05	3.78911381353724e-05
3.46454479847857e-05	-4.067899e-06	7.21170801007678e-05
5.28229190232443e-05	2.668005e-05	8.41232589394608e-05
5.56245175976321e-05	2.167204e-05	-5.53481621753084e-06
2.74167694392511e-05	-2.731579e-05	-3.6976354982233e-05
-2.80443228290003e-05	-4.269302e-05	-7.46868622768693e-05
9.10589446866074e-05	-1.587824e-05	1.98650241053947e-05
2.68192366598123e-05	1.808774e-05	5.59960901210894e-05
-9.17814543172815e-05	-3.090009e-05	-3.20492502031202e-06
-0.00012831957888382	-5.950703e-05	-1.04399754648638e-05
-3.51215249083978e-05	2.344461e-05	8.56037423168536e-06
5.33452918262424e-05	1.4861e-05	-2.636067054827e-05
-3.310452495113e-06	5.419038e-05	-2.37671361362636e-05
6.10357426882085e-05	-4.950406e-05	-6.44322881792035e-05
-2.33977804154497e-05	5.204067e-05	-1.00886447305329e-05
9.70017851137533e-06	-2.090365e-05	1.58311625725361e-05
7.2480742184794e-05	1.592281e-05	6.67979916613723e-05
-1.12973369483669e-05	8.564474e-05	7.47851038015089e-05
7.23419088104543e-05	-1.947994e-05	-6.25392853598612e-05
6.34733652908258e-05	-5.894854e-06	-7.82258532118298e-05
-4.5317505061009e-05	5.703345e-05	1.66588003542521e-05
3.50215596545189e-06	3.021431e-05	-5.58326913518044e-06
7.77620530358972e-06	3.395165e-06	-1.69198552340657e-05
-5.78347297897673e-06	-5.903559e-06	-5.19782850108601e-05
3.24829646513473e-05	7.740565e-05	5.76817654929112e-05
-2.36886865856275e-05	-3.487023e-05	3.94093000846736e-05
-6.21298908402215e-05	8.03474e-06	3.26251201890044e-05
-4.44825780033488e-05	-5.489792e-05	2.90937595188512e-05
1.83047473889963e-05	2.805372e-05	-3.28923778971781e-05
-5.10162957402098e-05	-4.846619e-05	-5.91152510579042e-05
7.72369135761361e-06	-2.415432e-05	9.91297292316438e-07
-2.84592570227737e-05	-9.352305e-05	1.3559362503391e-05
3.76049849146839e-05	-3.309766e-05	-1.53126413204209e-05
9.93890422093336e-06	2.840041e-05	-2.22139870153033e-05
5.82020757279854e-05	-1.593916e-05	7.05779506326558e-05
-3.27790787621275e-05	4.198332e-05	-1.64520262287001e-05
4.97906204661499e-06	4.162359e-05	2.74749717247083e-05
-5.67161760180711e-05	-5.99255e-05	9.86240939983656e-05
4.42868422560531e-05	-1.058446e-05	1.44857992293964e-06
-1.72862428666147e-05	5.413164e-05	-8.55344126388117e-05
-1.19894647055773e-05	1.658571e-05	4.17484564359481e-06
-3.37298700962229e-06	-3.991087e-05	-5.77183154433918e-06
8.91418094004214e-07	-8.389287e-05	-3.27252403938311e-05
-9.3219336193322e-06	0.0001013208	1.95652976221007e-05
4.39509039086848e-05	-1.95365e-05	3.75893940548662e-05
-1.58182498034735e-05	4.417811e-06	2.38742938746185e-05
-1.46129304376839e-05	-5.493925e-05	6.8426429998588e-06
-8.21346102607607e-05	-9.173806e-06	2.9292092027724e-06
-3.88445977648809e-05	6.197837e-05	-5.24071745752582e-05
2.15072176388005e-05	-7.032803e-06	1.37458233762573e-05
4.66003154533836e-05	-1.096813e-05	4.86572743347599e-05
-1.06022737698742e-05	-4.136287e-05	-4.92756469807554e-06
-2.66531216590607e-05	-2.391054e-06	5.22204186549564e-05
3.88971302282888e-05	1.798766e-05	-2.35585758277241e-05
0.000102085294684915	6.732871e-05	5.12997791063184e-05
5.09662025276298e-05	4.158225e-05	2.65973662393379e-05
5.59356858391646e-05	2.835036e-05	1.23189489613832e-05
-1.91440889559522e-05	2.155456e-05	8.87694580345547e-05
-6.53103171678689e-05	-4.280834e-05	-6.99129118887635e-06
-7.83218739717647e-05	4.336134e-05	3.00108865124699e-06
-9.03882586493327e-05	-8.786518e-05	2.90391293092514e-05
7.26293439311639e-05	-4.496022e-05	-7.83701290660048e-06
3.76153900973938e-06	-5.9884e-06	-7.76120640175313e-06
1.03414823923657e-05	-5.275464e-06	-0.000110517138472098
-3.09595472912513e-05	2.368469e-05	-3.36645276294094e-05
-6.49268550992105e-05	0.0001145026	-1.42206059254309e-05
8.20007011326155e-05	-2.423264e-05	-6.38660396695531e-05
3.17189904797148e-05	0.0001077047	-1.26221235584736e-05
9.51879557959085e-05	0.0001130659	8.49368406264402e-06
-1.24867833972936e-05	-2.102113e-05	1.68567498299468e-05
-8.51433822769334e-05	3.511354e-05	-4.31757416634434e-05
4.94844992238983e-05	-3.282495e-05	-3.36640209113781e-05
1.58666251562128e-05	2.152192e-05	4.19887046812501e-05
1.00838161658875e-05	4.333088e-05	3.09822469374674e-05
-5.60688867572293e-06	-6.679964e-05	-5.31510662905631e-05
3.33289437538774e-05	-2.925806e-05	4.46296983794951e-05
-1.19139847997978e-05	2.151322e-05	1.76065218137521e-05
-4.77547289265183e-05	-2.087884e-06	3.82848627751808e-05
3.35136447830659e-07	6.54887e-05	1.78652131098313e-05
6.1547991924002e-05	8.765522e-05	5.11035016778355e-07
7.55037316420404e-05	9.694959e-05	-4.87043571442257e-05
-3.98813270014901e-06	-3.99979e-05	-4.29435051733516e-05
7.84283693831312e-05	4.545666e-05	-7.85079170083461e-06
4.89886420419325e-05	-3.106326e-05	3.60578097879787e-05
-2.24509044090188e-05	-6.728693e-07	3.35779309830024e-05
2.07527239742894e-05	-1.60501e-05	4.01981390110874e-07
-4.39198631986174e-05	-6.040616e-06	-2.42620631027912e-05
-4.52415853437891e-05	-6.794002e-07	2.02075070614948e-05
1.73563990167322e-05	-5.681842e-05	-4.57162193077085e-05
2.6598581437293e-05	-3.608215e-05	-1.40246741383822e-05
8.07099422009667e-06	-1.212783e-05	-1.39279921644929e-05
-3.90754823612066e-05	6.546042e-05	8.91766580947294e-07
-1.038854312284e-05	6.367044e-05	-4.31454907114055e-05
1.24997220329211e-05	6.101178e-06	-7.70061560139794e-06
-1.2270848719754e-05	-2.465112e-05	7.36951559535988e-05
-3.68963742762204e-05	8.082677e-05	2.31158371838531e-05
1.32733179494319e-05	-3.414227e-07	-1.87731956106067e-05
-3.4860304397177e-05	1.46739e-05	1.85089276341445e-05
-6.27067318124618e-05	3.147703e-05	1.6621123712891e-05
3.78930307468139e-05	0.000101199	8.05553555313e-05
