#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006475006475006475 #step of Z [m]
#3862 #number of points vs Z
-4.70822735405116e-05	-6.68654e-05	6.10535248772205e-05
6.41558784426778e-05	-1.609476e-05	-7.80628032227641e-06
2.81741260807957e-05	2.144618e-05	2.45020418349476e-05
5.59304117837556e-05	8.187093e-05	4.34819492690569e-05
6.17058916674067e-05	-3.433874e-05	3.13779429500216e-05
6.04899604585273e-05	3.32372e-05	-1.08924465722539e-05
0.000114502083111375	-5.382034e-06	3.00242836893643e-05
6.00969936803012e-05	-2.290527e-05	4.08781392845269e-05
3.90034741236393e-05	1.141764e-05	-1.264921268397e-05
1.20910509334011e-05	-6.867852e-05	6.78460256035931e-07
-7.31590493861325e-05	-5.366383e-05	-6.47785637644298e-05
1.96881464372653e-05	2.46389e-05	-1.18758654904621e-05
5.72739053951306e-05	-4.508802e-05	3.1786240559876e-05
-3.3028761896405e-05	-1.291048e-05	3.03555601426835e-05
2.03099343578113e-05	1.10432e-05	4.35950604680795e-05
9.30382080788852e-06	-6.190175e-05	8.6985237227984e-06
2.90697825621265e-05	-1.113111e-05	7.17777214257353e-05
-8.91000711924207e-05	4.464536e-05	1.16927116469461e-06
3.22202460710008e-05	8.886594e-06	-7.06062174047617e-05
-4.26391946811322e-05	4.235505e-06	-8.98410137142852e-05
-4.70486265739615e-05	6.378048e-06	-1.45296504756297e-05
-5.22294706711456e-05	-3.617435e-05	3.28045297440727e-05
-9.51878581629723e-05	9.14716e-05	-3.06908370382105e-05
2.30576123639958e-05	2.460515e-05	4.89363619601437e-05
3.04971117515359e-05	1.003407e-06	8.36758181869426e-05
1.76159188777233e-05	4.855602e-05	4.63218752682478e-05
3.77886014366431e-06	1.243969e-05	3.4856095509035e-05
1.86438361457774e-05	-3.511854e-05	4.13871558179347e-05
-5.54211979148642e-05	-5.800516e-05	3.74954335353585e-05
6.63871761048826e-05	3.49575e-05	1.37636680732951e-06
-9.30389210887673e-06	-3.512698e-05	3.23247946841791e-05
-0.000103359870978584	-5.515313e-05	1.83476859449639e-05
-7.07383678677515e-05	7.392305e-05	2.3432627190009e-05
-4.00164778987053e-05	-1.7615e-05	4.93997134385457e-05
2.24950887442569e-05	-6.19552e-05	3.09388267127744e-05
4.98685819850711e-05	0.0001143188	-5.34514894975991e-06
1.10271879953773e-05	4.316169e-05	1.35230664191579e-05
-6.69567487438176e-06	-4.837637e-05	-5.41407646633626e-05
9.30143221301272e-05	7.533642e-05	-8.51131481460618e-05
-4.853104145808e-05	-1.977724e-05	6.87811233929193e-06
6.65388629563337e-05	9.584039e-07	4.62866429653081e-05
-7.6479157498195e-06	-4.838762e-05	6.95058828357454e-05
-2.53773184801963e-06	-9.416442e-06	2.91258187445735e-05
