#Bx [T], By [T], Bz [T] on 3D mesh: inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#0.0 #initial X position [m]
#0.0 #step of X [m]
#1 #number of points vs X
#0.0 #initial Y position [m]
#0.0 #step of Y [m]
#1 #number of points vs Y
#-1.25 #initial Z position [m]
#0.0006475006475006475 #step of Z [m]
#3862 #number of points vs Z
-5.23740975782791e-05	-1.563119e-05	-2.31653928598382e-05
3.73589308218881e-05	2.369761e-05	6.36264747625489e-05
4.15920192913747e-05	5.766303e-05	-4.76891945494478e-05
2.30552413670212e-05	4.907887e-05	-4.30050210090255e-05
-1.61052439331669e-05	5.908779e-05	1.28519015280412e-05
-3.36651726750144e-05	-2.5299e-05	2.46855327139604e-05
2.74295289373112e-05	1.515239e-06	3.15229811724179e-05
5.66796180240422e-05	1.152417e-05	4.3117308210648e-05
4.00332368828736e-05	-2.88828e-05	3.43515532853257e-05
-3.87615134748557e-05	-2.92431e-05	2.0532095558403e-05
-2.23333577118606e-06	3.547244e-05	-5.69533546099848e-05
6.52810506824436e-05	3.725751e-05	4.25602383105987e-06
1.05421676495751e-05	6.872e-05	-7.9848443454714e-05
-9.44783625087277e-05	-6.14344e-05	-5.49880133356339e-05
0.000113303536753896	5.226679e-05	-5.03565989200901e-05
2.76588397390428e-05	7.943859e-05	7.21702672505143e-07
-6.10221023265648e-05	-7.093571e-06	-1.31160342898673e-05
-4.1229471616956e-05	1.686019e-05	-3.5059844592517e-05
-0.000108959830311313	5.332851e-05	-1.06133297713868e-05
-9.27041767169886e-06	-1.747101e-05	7.64003986455444e-06
-3.64547364466139e-07	2.686364e-05	3.11938624622809e-05
-2.533657875891e-05	-1.890673e-05	2.85327009809269e-05
6.53375914789421e-05	3.508203e-05	-1.47836252743368e-05
2.29040946951064e-05	4.866656e-05	-1.45550258975883e-05
5.41030536770233e-05	6.582667e-05	-3.09833900799189e-05
-9.78772909041186e-07	-3.429273e-05	-2.87239228012138e-05
-5.0665137651244e-05	1.004191e-05	1.03948017030763e-05
7.18347120471907e-05	7.761793e-05	-3.76844355920326e-05
4.72393984769027e-05	7.618495e-05	5.49880947753163e-05
-4.7386600432695e-05	3.240071e-06	7.23685947944688e-05
4.12115581909311e-05	6.438002e-05	1.9268420280009e-06
3.56872142532533e-05	4.664835e-06	1.2046405700862e-05
7.22721095302806e-06	1.002549e-05	1.02986329762948e-05
-1.61237326867574e-05	3.540948e-05	-3.26420647502121e-05
